text_idx,seed,ext_ratio_pct,orig_chars,ref_chars,ext_chars,hyb_chars,hyb_ratio,bart_input_tokens,bart_truncated,hyb_bert_f1,hyb_rouge1,hyb_rouge2,hyb_rougeL,hyb_kw_match,hyb_kw_content_match,gen_bert_f1,gen_rouge1,gen_rouge2,gen_rougeL,gen_kw_match,gen_kw_content_match,gen_bart_tokens,gen_bart_truncated,gen_length_basis,hyb_rouge1_morph,hyb_rouge2_morph,hyb_rougeL_morph,gen_rouge1_morph,gen_rouge2_morph,gen_rougeL_morph
26,2024,12,946,149,40,35,0.037,25,0,0.6222,0.2174,0.0769,0.1522,0.05,0.1143,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.2301,0.036,0.1416,0.285,0.0905,0.175
26,2024,13,946,149,40,35,0.037,25,0,0.6222,0.2174,0.0769,0.1522,0.05,0.1143,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.2301,0.036,0.1416,0.285,0.0905,0.175
26,2024,14,946,149,62,35,0.037,34,0,0.6222,0.2174,0.0769,0.1522,0.05,0.1143,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.2301,0.036,0.1416,0.285,0.0905,0.175
26,2024,15,946,149,62,35,0.037,34,0,0.6222,0.2174,0.0769,0.1522,0.05,0.1143,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.2301,0.036,0.1416,0.285,0.0905,0.175
26,2024,16,946,149,62,35,0.037,34,0,0.6222,0.2174,0.0769,0.1522,0.05,0.1143,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.2301,0.036,0.1416,0.285,0.0905,0.175
26,2024,17,946,149,62,35,0.037,34,0,0.6222,0.2174,0.0769,0.1522,0.05,0.1143,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.2301,0.036,0.1416,0.285,0.0905,0.175
26,2024,18,946,149,62,35,0.037,34,0,0.6222,0.2174,0.0769,0.1522,0.05,0.1143,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.2301,0.036,0.1416,0.285,0.0905,0.175
26,2024,19,946,149,62,35,0.037,34,0,0.6222,0.2174,0.0769,0.1522,0.05,0.1143,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.2301,0.036,0.1416,0.285,0.0905,0.175
26,2024,20,946,149,103,59,0.062,49,0,0.6669,0.375,0.1553,0.2308,0.13,0.1714,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3175,0.0968,0.2222,0.285,0.0905,0.175
26,2024,21,946,149,103,59,0.062,49,0,0.6669,0.375,0.1553,0.2308,0.13,0.1714,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3175,0.0968,0.2222,0.285,0.0905,0.175
26,2024,22,946,149,103,59,0.062,49,0,0.6669,0.375,0.1553,0.2308,0.13,0.1714,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3175,0.0968,0.2222,0.285,0.0905,0.175
26,2024,23,946,149,103,59,0.062,49,0,0.6669,0.375,0.1553,0.2308,0.13,0.1714,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3175,0.0968,0.2222,0.285,0.0905,0.175
26,2024,24,946,149,103,59,0.062,49,0,0.6669,0.375,0.1553,0.2308,0.13,0.1714,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3175,0.0968,0.2222,0.285,0.0905,0.175
26,2024,25,946,149,103,59,0.062,49,0,0.6669,0.375,0.1553,0.2308,0.13,0.1714,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3175,0.0968,0.2222,0.285,0.0905,0.175
26,2024,26,946,149,144,88,0.093,68,0,0.6767,0.4473,0.1191,0.2278,0.13,0.1429,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3673,0.069,0.2177,0.285,0.0905,0.175
26,2024,27,946,149,144,88,0.093,68,0,0.6767,0.4473,0.1191,0.2278,0.13,0.1429,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3673,0.069,0.2177,0.285,0.0905,0.175
26,2024,28,946,149,144,88,0.093,68,0,0.6767,0.4473,0.1191,0.2278,0.13,0.1429,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3673,0.069,0.2177,0.285,0.0905,0.175
26,2024,29,946,149,144,88,0.093,68,0,0.6767,0.4473,0.1191,0.2278,0.13,0.1429,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3673,0.069,0.2177,0.285,0.0905,0.175
26,2024,30,946,149,144,88,0.093,68,0,0.6767,0.4473,0.1191,0.2278,0.13,0.1429,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3673,0.069,0.2177,0.285,0.0905,0.175
26,2024,31,946,149,186,111,0.117,85,0,0.6717,0.4692,0.1318,0.2385,0.16,0.1714,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3704,0.0625,0.2346,0.285,0.0905,0.175
26,2024,32,946,149,186,111,0.117,85,0,0.6717,0.4692,0.1318,0.2385,0.16,0.1714,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3704,0.0625,0.2346,0.285,0.0905,0.175
26,2024,33,946,149,186,111,0.117,85,0,0.6717,0.4692,0.1318,0.2385,0.16,0.1714,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3704,0.0625,0.2346,0.285,0.0905,0.175
26,2024,34,946,149,186,111,0.117,85,0,0.6717,0.4692,0.1318,0.2385,0.16,0.1714,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3704,0.0625,0.2346,0.285,0.0905,0.175
26,2024,35,946,149,186,111,0.117,85,0,0.6717,0.4692,0.1318,0.2385,0.16,0.1714,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3704,0.0625,0.2346,0.285,0.0905,0.175
26,2024,36,946,149,186,111,0.117,85,0,0.6717,0.4692,0.1318,0.2385,0.16,0.1714,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3704,0.0625,0.2346,0.285,0.0905,0.175
26,2024,37,946,149,224,136,0.144,100,0,0.6683,0.4842,0.1625,0.2386,0.19,0.2,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3636,0.069,0.2273,0.285,0.0905,0.175
26,2024,38,946,149,224,136,0.144,100,0,0.6683,0.4842,0.1625,0.2386,0.19,0.2,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3636,0.069,0.2273,0.285,0.0905,0.175
26,2024,39,946,149,224,136,0.144,100,0,0.6683,0.4842,0.1625,0.2386,0.19,0.2,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3636,0.069,0.2273,0.285,0.0905,0.175
26,2024,40,946,149,224,136,0.144,100,0,0.6683,0.4842,0.1625,0.2386,0.19,0.2,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3636,0.069,0.2273,0.285,0.0905,0.175
26,2024,41,946,149,224,136,0.144,100,0,0.6683,0.4842,0.1625,0.2386,0.19,0.2,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3636,0.069,0.2273,0.285,0.0905,0.175
26,2024,42,946,149,285,171,0.181,129,0,0.6631,0.4268,0.1282,0.2166,0.19,0.2,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3407,0.0667,0.2198,0.285,0.0905,0.175
26,2024,43,946,149,285,171,0.181,129,0,0.6631,0.4268,0.1282,0.2166,0.19,0.2,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3407,0.0667,0.2198,0.285,0.0905,0.175
26,2024,44,946,149,285,171,0.181,129,0,0.6631,0.4268,0.1282,0.2166,0.19,0.2,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3407,0.0667,0.2198,0.285,0.0905,0.175
26,2024,45,946,149,285,171,0.181,129,0,0.6631,0.4268,0.1282,0.2166,0.19,0.2,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3407,0.0667,0.2198,0.285,0.0905,0.175
26,2024,46,946,149,285,171,0.181,129,0,0.6631,0.4268,0.1282,0.2166,0.19,0.2,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3407,0.0667,0.2198,0.285,0.0905,0.175
26,2024,47,946,149,285,171,0.181,129,0,0.6631,0.4268,0.1282,0.2166,0.19,0.2,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3407,0.0667,0.2198,0.285,0.0905,0.175
26,2024,48,946,149,332,201,0.212,150,0,0.6762,0.4706,0.1834,0.2176,0.19,0.2286,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.4316,0.117,0.2421,0.285,0.0905,0.175
26,2024,49,946,149,332,201,0.212,150,0,0.6762,0.4706,0.1834,0.2176,0.19,0.2286,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.4316,0.117,0.2421,0.285,0.0905,0.175
26,2024,50,946,149,332,201,0.212,150,0,0.6762,0.4706,0.1834,0.2176,0.19,0.2286,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.4316,0.117,0.2421,0.285,0.0905,0.175
26,2024,51,946,149,332,201,0.212,150,0,0.6762,0.4706,0.1834,0.2176,0.19,0.2286,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.4316,0.117,0.2421,0.285,0.0905,0.175
26,2024,52,946,149,332,201,0.212,150,0,0.6762,0.4706,0.1834,0.2176,0.19,0.2286,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.4316,0.117,0.2421,0.285,0.0905,0.175
26,2024,53,946,149,369,215,0.227,163,0,0.675,0.4576,0.1591,0.2316,0.2,0.2571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.4158,0.1,0.2376,0.285,0.0905,0.175
26,2024,54,946,149,369,215,0.227,163,0,0.675,0.4576,0.1591,0.2316,0.2,0.2571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.4158,0.1,0.2376,0.285,0.0905,0.175
26,2024,55,946,149,369,215,0.227,163,0,0.675,0.4576,0.1591,0.2316,0.2,0.2571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.4158,0.1,0.2376,0.285,0.0905,0.175
26,2024,56,946,149,369,215,0.227,163,0,0.675,0.4576,0.1591,0.2316,0.2,0.2571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.4158,0.1,0.2376,0.285,0.0905,0.175
26,2024,57,946,149,369,215,0.227,163,0,0.675,0.4576,0.1591,0.2316,0.2,0.2571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.4158,0.1,0.2376,0.285,0.0905,0.175
26,2024,58,946,149,369,215,0.227,163,0,0.675,0.4576,0.1591,0.2316,0.2,0.2571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.4158,0.1,0.2376,0.285,0.0905,0.175
26,2024,59,946,149,398,242,0.256,179,0,0.676,0.4859,0.1851,0.2251,0.24,0.3143,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.4016,0.0972,0.2088,0.285,0.0905,0.175
26,2024,60,946,149,398,242,0.256,179,0,0.676,0.4859,0.1851,0.2251,0.24,0.3143,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.4016,0.0972,0.2088,0.285,0.0905,0.175
26,2024,61,946,149,398,242,0.256,179,0,0.676,0.4859,0.1851,0.2251,0.24,0.3143,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.4016,0.0972,0.2088,0.285,0.0905,0.175
26,2024,62,946,149,398,242,0.256,179,0,0.676,0.4859,0.1851,0.2251,0.24,0.3143,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.4016,0.0972,0.2088,0.285,0.0905,0.175
26,2024,63,946,149,398,242,0.256,179,0,0.676,0.4859,0.1851,0.2251,0.24,0.3143,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.4016,0.0972,0.2088,0.285,0.0905,0.175
26,2024,64,946,149,471,289,0.305,217,0,0.6642,0.4439,0.1502,0.229,0.21,0.2571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3607,0.0826,0.2213,0.285,0.0905,0.175
26,2024,65,946,149,471,289,0.305,217,0,0.6642,0.4439,0.1502,0.229,0.21,0.2571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3607,0.0826,0.2213,0.285,0.0905,0.175
26,2024,66,946,149,471,289,0.305,217,0,0.6642,0.4439,0.1502,0.229,0.21,0.2571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3607,0.0826,0.2213,0.285,0.0905,0.175
26,2024,67,946,149,471,289,0.305,217,0,0.6642,0.4439,0.1502,0.229,0.21,0.2571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3607,0.0826,0.2213,0.285,0.0905,0.175
26,2024,68,946,149,471,289,0.305,217,0,0.6642,0.4439,0.1502,0.229,0.21,0.2571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3607,0.0826,0.2213,0.285,0.0905,0.175
26,2024,69,946,149,471,289,0.305,217,0,0.6642,0.4439,0.1502,0.229,0.21,0.2571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3607,0.0826,0.2213,0.285,0.0905,0.175
26,2024,70,946,149,542,342,0.362,254,0,0.6631,0.4033,0.142,0.1913,0.22,0.2857,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3369,0.0794,0.2007,0.285,0.0905,0.175
26,2024,71,946,149,542,342,0.362,254,0,0.6631,0.4033,0.142,0.1913,0.22,0.2857,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3369,0.0794,0.2007,0.285,0.0905,0.175
26,2024,72,946,149,542,342,0.362,254,0,0.6631,0.4033,0.142,0.1913,0.22,0.2857,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3369,0.0794,0.2007,0.285,0.0905,0.175
26,2024,73,946,149,542,342,0.362,254,0,0.6631,0.4033,0.142,0.1913,0.22,0.2857,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3369,0.0794,0.2007,0.285,0.0905,0.175
26,2024,74,946,149,542,342,0.362,254,0,0.6631,0.4033,0.142,0.1913,0.22,0.2857,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3369,0.0794,0.2007,0.285,0.0905,0.175
26,2024,75,946,149,609,383,0.405,288,0,0.6772,0.4176,0.1731,0.2222,0.28,0.3429,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3595,0.0987,0.2222,0.285,0.0905,0.175
26,2024,76,946,149,609,383,0.405,288,0,0.6772,0.4176,0.1731,0.2222,0.28,0.3429,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3595,0.0987,0.2222,0.285,0.0905,0.175
26,2024,77,946,149,609,383,0.405,288,0,0.6772,0.4176,0.1731,0.2222,0.28,0.3429,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3595,0.0987,0.2222,0.285,0.0905,0.175
26,2024,78,946,149,609,383,0.405,288,0,0.6772,0.4176,0.1731,0.2222,0.28,0.3429,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3595,0.0987,0.2222,0.285,0.0905,0.175
26,2024,79,946,149,609,383,0.405,288,0,0.6772,0.4176,0.1731,0.2222,0.28,0.3429,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3595,0.0987,0.2222,0.285,0.0905,0.175
26,2024,80,946,149,609,383,0.405,288,0,0.6772,0.4176,0.1731,0.2222,0.28,0.3429,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3595,0.0987,0.2222,0.285,0.0905,0.175
26,2024,81,946,149,718,423,0.447,344,0,0.6899,0.3993,0.1877,0.205,0.38,0.4571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3822,0.1346,0.2229,0.285,0.0905,0.175
26,2024,82,946,149,718,423,0.447,344,0,0.6899,0.3993,0.1877,0.205,0.38,0.4571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3822,0.1346,0.2229,0.285,0.0905,0.175
26,2024,83,946,149,718,423,0.447,344,0,0.6899,0.3993,0.1877,0.205,0.38,0.4571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3822,0.1346,0.2229,0.285,0.0905,0.175
26,2024,84,946,149,718,423,0.447,344,0,0.6899,0.3993,0.1877,0.205,0.38,0.4571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3822,0.1346,0.2229,0.285,0.0905,0.175
26,2024,85,946,149,718,423,0.447,344,0,0.6899,0.3993,0.1877,0.205,0.38,0.4571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3822,0.1346,0.2229,0.285,0.0905,0.175
26,2024,86,946,149,718,423,0.447,344,0,0.6899,0.3993,0.1877,0.205,0.38,0.4571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3822,0.1346,0.2229,0.285,0.0905,0.175
26,2024,87,946,149,768,460,0.486,370,0,0.6735,0.3643,0.169,0.1924,0.35,0.4286,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3608,0.1274,0.2089,0.285,0.0905,0.175
26,2024,88,946,149,768,460,0.486,370,0,0.6735,0.3643,0.169,0.1924,0.35,0.4286,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3608,0.1274,0.2089,0.285,0.0905,0.175
26,2024,89,946,149,768,460,0.486,370,0,0.6735,0.3643,0.169,0.1924,0.35,0.4286,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3608,0.1274,0.2089,0.285,0.0905,0.175
26,2024,90,946,149,768,460,0.486,370,0,0.6735,0.3643,0.169,0.1924,0.35,0.4286,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3608,0.1274,0.2089,0.285,0.0905,0.175
26,2024,91,946,149,768,460,0.486,370,0,0.6735,0.3643,0.169,0.1924,0.35,0.4286,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3608,0.1274,0.2089,0.285,0.0905,0.175
26,2024,92,946,149,845,505,0.534,407,0,0.6798,0.3665,0.1776,0.177,0.38,0.4571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3253,0.1126,0.1653,0.285,0.0905,0.175
26,2024,93,946,149,845,505,0.534,407,0,0.6798,0.3665,0.1776,0.177,0.38,0.4571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3253,0.1126,0.1653,0.285,0.0905,0.175
26,2024,94,946,149,845,505,0.534,407,0,0.6798,0.3665,0.1776,0.177,0.38,0.4571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3253,0.1126,0.1653,0.285,0.0905,0.175
26,2024,95,946,149,845,505,0.534,407,0,0.6798,0.3665,0.1776,0.177,0.38,0.4571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3253,0.1126,0.1653,0.285,0.0905,0.175
26,2024,96,946,149,845,505,0.534,407,0,0.6798,0.3665,0.1776,0.177,0.38,0.4571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3253,0.1126,0.1653,0.285,0.0905,0.175
26,2024,97,946,149,845,505,0.534,407,0,0.6798,0.3665,0.1776,0.177,0.38,0.4571,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.3253,0.1126,0.1653,0.285,0.0905,0.175
26,2024,98,946,149,936,559,0.591,453,0,0.6599,0.3191,0.1333,0.1713,0.26,0.3429,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.282,0.084,0.1775,0.285,0.0905,0.175
26,2024,99,946,149,936,559,0.591,453,0,0.6599,0.3191,0.1333,0.1713,0.26,0.3429,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.282,0.084,0.1775,0.285,0.0905,0.175
26,2024,100,946,149,936,559,0.591,453,0,0.6599,0.3191,0.1333,0.1713,0.26,0.3429,0.6859,0.3416,0.164,0.1781,0.38,0.4,462,0,extracted,0.282,0.084,0.1775,0.285,0.0905,0.175
27,2024,1,1124,43,11,21,0.019,7,0,0.6435,0.1562,0.0,0.125,0.0,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2105,0.0,0.2105,0.1041,0.0551,0.0712
27,2024,2,1124,43,11,21,0.019,7,0,0.6435,0.1562,0.0,0.125,0.0,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2105,0.0,0.2105,0.1041,0.0551,0.0712
27,2024,3,1124,43,11,21,0.019,7,0,0.6435,0.1562,0.0,0.125,0.0,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2105,0.0,0.2105,0.1041,0.0551,0.0712
27,2024,4,1124,43,11,21,0.019,7,0,0.6435,0.1562,0.0,0.125,0.0,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2105,0.0,0.2105,0.1041,0.0551,0.0712
27,2024,5,1124,43,11,21,0.019,7,0,0.6435,0.1562,0.0,0.125,0.0,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2105,0.0,0.2105,0.1041,0.0551,0.0712
27,2024,6,1124,43,11,21,0.019,7,0,0.6435,0.1562,0.0,0.125,0.0,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2105,0.0,0.2105,0.1041,0.0551,0.0712
27,2024,7,1124,43,11,21,0.019,7,0,0.6435,0.1562,0.0,0.125,0.0,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2105,0.0,0.2105,0.1041,0.0551,0.0712
27,2024,8,1124,43,39,38,0.034,22,0,0.6394,0.2222,0.0253,0.1235,0.025,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2353,0.0408,0.1569,0.1041,0.0551,0.0712
27,2024,9,1124,43,39,38,0.034,22,0,0.6394,0.2222,0.0253,0.1235,0.025,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2353,0.0408,0.1569,0.1041,0.0551,0.0712
27,2024,10,1124,43,39,38,0.034,22,0,0.6394,0.2222,0.0253,0.1235,0.025,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2353,0.0408,0.1569,0.1041,0.0551,0.0712
27,2024,11,1124,43,39,38,0.034,22,0,0.6394,0.2222,0.0253,0.1235,0.025,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2353,0.0408,0.1569,0.1041,0.0551,0.0712
27,2024,12,1124,43,39,38,0.034,22,0,0.6394,0.2222,0.0253,0.1235,0.025,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2353,0.0408,0.1569,0.1041,0.0551,0.0712
27,2024,13,1124,43,39,38,0.034,22,0,0.6394,0.2222,0.0253,0.1235,0.025,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2353,0.0408,0.1569,0.1041,0.0551,0.0712
27,2024,14,1124,43,81,49,0.044,43,0,0.6324,0.1957,0.0222,0.1304,0.025,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2,0.0345,0.1333,0.1041,0.0551,0.0712
27,2024,15,1124,43,81,49,0.044,43,0,0.6324,0.1957,0.0222,0.1304,0.025,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2,0.0345,0.1333,0.1041,0.0551,0.0712
27,2024,16,1124,43,81,49,0.044,43,0,0.6324,0.1957,0.0222,0.1304,0.025,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2,0.0345,0.1333,0.1041,0.0551,0.0712
27,2024,17,1124,43,81,49,0.044,43,0,0.6324,0.1957,0.0222,0.1304,0.025,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2,0.0345,0.1333,0.1041,0.0551,0.0712
27,2024,18,1124,43,81,49,0.044,43,0,0.6324,0.1957,0.0222,0.1304,0.025,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2,0.0345,0.1333,0.1041,0.0551,0.0712
27,2024,19,1124,43,108,66,0.059,55,0,0.6816,0.3119,0.1121,0.2569,0.15,0.2727,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2647,0.0303,0.2059,0.1041,0.0551,0.0712
27,2024,20,1124,43,108,66,0.059,55,0,0.6816,0.3119,0.1121,0.2569,0.15,0.2727,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2647,0.0303,0.2059,0.1041,0.0551,0.0712
27,2024,21,1124,43,108,66,0.059,55,0,0.6816,0.3119,0.1121,0.2569,0.15,0.2727,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2647,0.0303,0.2059,0.1041,0.0551,0.0712
27,2024,22,1124,43,108,66,0.059,55,0,0.6816,0.3119,0.1121,0.2569,0.15,0.2727,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2647,0.0303,0.2059,0.1041,0.0551,0.0712
27,2024,23,1124,43,108,66,0.059,55,0,0.6816,0.3119,0.1121,0.2569,0.15,0.2727,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.2647,0.0303,0.2059,0.1041,0.0551,0.0712
27,2024,24,1124,43,165,82,0.073,81,0,0.6432,0.15,0.0169,0.1,0.025,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.1875,0.0323,0.125,0.1041,0.0551,0.0712
27,2024,25,1124,43,165,82,0.073,81,0,0.6432,0.15,0.0169,0.1,0.025,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.1875,0.0323,0.125,0.1041,0.0551,0.0712
27,2024,26,1124,43,165,82,0.073,81,0,0.6432,0.15,0.0169,0.1,0.025,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.1875,0.0323,0.125,0.1041,0.0551,0.0712
27,2024,27,1124,43,165,82,0.073,81,0,0.6432,0.15,0.0169,0.1,0.025,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.1875,0.0323,0.125,0.1041,0.0551,0.0712
27,2024,28,1124,43,165,82,0.073,81,0,0.6432,0.15,0.0169,0.1,0.025,0.0909,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.1875,0.0323,0.125,0.1041,0.0551,0.0712
27,2024,29,1124,43,208,123,0.109,97,0,0.6523,0.303,0.135,0.2061,0.275,0.3636,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.1961,0.04,0.1569,0.1041,0.0551,0.0712
27,2024,30,1124,43,208,123,0.109,97,0,0.6523,0.303,0.135,0.2061,0.275,0.3636,0.6876,0.1161,0.0932,0.0871,0.75,0.9091,489,0,extracted,0.1961,0.04,0.1569,0.1041,0.0551,0.0712
