text_idx,seed,ext_ratio_pct,orig_chars,ref_chars,ext_chars,hyb_chars,hyb_ratio,bart_input_tokens,bart_truncated,hyb_bert_f1,hyb_rouge1,hyb_rouge2,hyb_rougeL,hyb_kw_match,hyb_kw_content_match,gen_bert_f1,gen_rouge1,gen_rouge2,gen_rougeL,gen_kw_match,gen_kw_content_match,gen_bart_tokens,gen_bart_truncated,gen_length_basis,hyb_rouge1_morph,hyb_rouge2_morph,hyb_rougeL_morph,gen_rouge1_morph,gen_rouge2_morph,gen_rougeL_morph
27,123,49,1069,162,287,181,0.169,128,0,0.6845,0.4192,0.2169,0.2096,0.29,0.2368,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3911,0.1582,0.2011,0.3744,0.2,0.2038
27,123,50,1069,162,354,209,0.196,163,0,0.674,0.467,0.2376,0.1813,0.3,0.2632,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4059,0.17,0.1881,0.3744,0.2,0.2038
27,123,51,1069,162,354,209,0.196,163,0,0.674,0.467,0.2376,0.1813,0.3,0.2632,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4059,0.17,0.1881,0.3744,0.2,0.2038
27,123,52,1069,162,354,209,0.196,163,0,0.674,0.467,0.2376,0.1813,0.3,0.2632,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4059,0.17,0.1881,0.3744,0.2,0.2038
27,123,53,1069,162,354,209,0.196,163,0,0.674,0.467,0.2376,0.1813,0.3,0.2632,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4059,0.17,0.1881,0.3744,0.2,0.2038
27,123,54,1069,162,354,209,0.196,163,0,0.674,0.467,0.2376,0.1813,0.3,0.2632,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4059,0.17,0.1881,0.3744,0.2,0.2038
27,123,55,1069,162,354,209,0.196,163,0,0.674,0.467,0.2376,0.1813,0.3,0.2632,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4059,0.17,0.1881,0.3744,0.2,0.2038
27,123,56,1069,162,354,209,0.196,163,0,0.674,0.467,0.2376,0.1813,0.3,0.2632,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4059,0.17,0.1881,0.3744,0.2,0.2038
27,123,57,1069,162,411,257,0.24,187,0,0.6767,0.4892,0.2361,0.2398,0.32,0.3158,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4418,0.17,0.2169,0.3744,0.2,0.2038
27,123,58,1069,162,411,257,0.24,187,0,0.6767,0.4892,0.2361,0.2398,0.32,0.3158,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4418,0.17,0.2169,0.3744,0.2,0.2038
27,123,59,1069,162,411,257,0.24,187,0,0.6767,0.4892,0.2361,0.2398,0.32,0.3158,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4418,0.17,0.2169,0.3744,0.2,0.2038
27,123,60,1069,162,411,257,0.24,187,0,0.6767,0.4892,0.2361,0.2398,0.32,0.3158,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4418,0.17,0.2169,0.3744,0.2,0.2038
27,123,61,1069,162,411,257,0.24,187,0,0.6767,0.4892,0.2361,0.2398,0.32,0.3158,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4418,0.17,0.2169,0.3744,0.2,0.2038
27,123,62,1069,162,411,257,0.24,187,0,0.6767,0.4892,0.2361,0.2398,0.32,0.3158,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4418,0.17,0.2169,0.3744,0.2,0.2038
27,123,63,1069,162,411,257,0.24,187,0,0.6767,0.4892,0.2361,0.2398,0.32,0.3158,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4418,0.17,0.2169,0.3744,0.2,0.2038
27,123,64,1069,162,551,320,0.299,248,0,0.6827,0.4635,0.2558,0.2088,0.43,0.4474,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4218,0.1538,0.1891,0.3744,0.2,0.2038
27,123,65,1069,162,551,320,0.299,248,0,0.6827,0.4635,0.2558,0.2088,0.43,0.4474,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4218,0.1538,0.1891,0.3744,0.2,0.2038
27,123,66,1069,162,551,320,0.299,248,0,0.6827,0.4635,0.2558,0.2088,0.43,0.4474,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4218,0.1538,0.1891,0.3744,0.2,0.2038
27,123,67,1069,162,551,320,0.299,248,0,0.6827,0.4635,0.2558,0.2088,0.43,0.4474,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4218,0.1538,0.1891,0.3744,0.2,0.2038
27,123,68,1069,162,551,320,0.299,248,0,0.6827,0.4635,0.2558,0.2088,0.43,0.4474,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4218,0.1538,0.1891,0.3744,0.2,0.2038
27,123,69,1069,162,551,320,0.299,248,0,0.6827,0.4635,0.2558,0.2088,0.43,0.4474,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4218,0.1538,0.1891,0.3744,0.2,0.2038
27,123,70,1069,162,551,320,0.299,248,0,0.6827,0.4635,0.2558,0.2088,0.43,0.4474,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.4218,0.1538,0.1891,0.3744,0.2,0.2038
27,123,71,1069,162,634,380,0.355,287,0,0.6799,0.4267,0.1825,0.1929,0.37,0.4474,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3797,0.1146,0.1962,0.3744,0.2,0.2038
27,123,72,1069,162,634,380,0.355,287,0,0.6799,0.4267,0.1825,0.1929,0.37,0.4474,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3797,0.1146,0.1962,0.3744,0.2,0.2038
27,123,73,1069,162,634,380,0.355,287,0,0.6799,0.4267,0.1825,0.1929,0.37,0.4474,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3797,0.1146,0.1962,0.3744,0.2,0.2038
27,123,74,1069,162,634,380,0.355,287,0,0.6799,0.4267,0.1825,0.1929,0.37,0.4474,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3797,0.1146,0.1962,0.3744,0.2,0.2038
27,123,75,1069,162,634,380,0.355,287,0,0.6799,0.4267,0.1825,0.1929,0.37,0.4474,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3797,0.1146,0.1962,0.3744,0.2,0.2038
27,123,76,1069,162,634,380,0.355,287,0,0.6799,0.4267,0.1825,0.1929,0.37,0.4474,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3797,0.1146,0.1962,0.3744,0.2,0.2038
27,123,77,1069,162,700,415,0.388,310,0,0.6681,0.3972,0.2308,0.1882,0.42,0.4737,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3855,0.1576,0.1867,0.3744,0.2,0.2038
27,123,78,1069,162,700,415,0.388,310,0,0.6681,0.3972,0.2308,0.1882,0.42,0.4737,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3855,0.1576,0.1867,0.3744,0.2,0.2038
27,123,79,1069,162,700,415,0.388,310,0,0.6681,0.3972,0.2308,0.1882,0.42,0.4737,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3855,0.1576,0.1867,0.3744,0.2,0.2038
27,123,80,1069,162,700,415,0.388,310,0,0.6681,0.3972,0.2308,0.1882,0.42,0.4737,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3855,0.1576,0.1867,0.3744,0.2,0.2038
27,123,81,1069,162,700,415,0.388,310,0,0.6681,0.3972,0.2308,0.1882,0.42,0.4737,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3855,0.1576,0.1867,0.3744,0.2,0.2038
27,123,82,1069,162,700,415,0.388,310,0,0.6681,0.3972,0.2308,0.1882,0.42,0.4737,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3855,0.1576,0.1867,0.3744,0.2,0.2038
27,123,83,1069,162,700,415,0.388,310,0,0.6681,0.3972,0.2308,0.1882,0.42,0.4737,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3855,0.1576,0.1867,0.3744,0.2,0.2038
27,123,84,1069,162,784,478,0.447,345,0,0.6695,0.3688,0.1914,0.1717,0.4,0.4211,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3616,0.125,0.1864,0.3744,0.2,0.2038
27,123,85,1069,162,784,478,0.447,345,0,0.6695,0.3688,0.1914,0.1717,0.4,0.4211,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3616,0.125,0.1864,0.3744,0.2,0.2038
27,123,86,1069,162,784,478,0.447,345,0,0.6695,0.3688,0.1914,0.1717,0.4,0.4211,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3616,0.125,0.1864,0.3744,0.2,0.2038
27,123,87,1069,162,784,478,0.447,345,0,0.6695,0.3688,0.1914,0.1717,0.4,0.4211,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3616,0.125,0.1864,0.3744,0.2,0.2038
27,123,88,1069,162,784,478,0.447,345,0,0.6695,0.3688,0.1914,0.1717,0.4,0.4211,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3616,0.125,0.1864,0.3744,0.2,0.2038
27,123,89,1069,162,784,478,0.447,345,0,0.6695,0.3688,0.1914,0.1717,0.4,0.4211,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3616,0.125,0.1864,0.3744,0.2,0.2038
27,123,90,1069,162,876,540,0.505,381,0,0.6776,0.3568,0.202,0.1842,0.43,0.4737,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3483,0.13,0.194,0.3744,0.2,0.2038
27,123,91,1069,162,876,540,0.505,381,0,0.6776,0.3568,0.202,0.1842,0.43,0.4737,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3483,0.13,0.194,0.3744,0.2,0.2038
27,123,92,1069,162,876,540,0.505,381,0,0.6776,0.3568,0.202,0.1842,0.43,0.4737,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3483,0.13,0.194,0.3744,0.2,0.2038
27,123,93,1069,162,876,540,0.505,381,0,0.6776,0.3568,0.202,0.1842,0.43,0.4737,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3483,0.13,0.194,0.3744,0.2,0.2038
27,123,94,1069,162,876,540,0.505,381,0,0.6776,0.3568,0.202,0.1842,0.43,0.4737,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3483,0.13,0.194,0.3744,0.2,0.2038
27,123,95,1069,162,876,540,0.505,381,0,0.6776,0.3568,0.202,0.1842,0.43,0.4737,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3483,0.13,0.194,0.3744,0.2,0.2038
27,123,96,1069,162,876,540,0.505,381,0,0.6776,0.3568,0.202,0.1842,0.43,0.4737,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3483,0.13,0.194,0.3744,0.2,0.2038
27,123,97,1069,162,1060,588,0.55,457,0,0.7389,0.3432,0.2043,0.1769,0.49,0.5,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3419,0.1553,0.1874,0.3744,0.2,0.2038
27,123,98,1069,162,1060,588,0.55,457,0,0.7389,0.3432,0.2043,0.1769,0.49,0.5,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3419,0.1553,0.1874,0.3744,0.2,0.2038
27,123,99,1069,162,1060,588,0.55,457,0,0.7389,0.3432,0.2043,0.1769,0.49,0.5,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3419,0.1553,0.1874,0.3744,0.2,0.2038
27,123,100,1069,162,1060,588,0.55,457,0,0.7389,0.3432,0.2043,0.1769,0.49,0.5,0.7439,0.344,0.2433,0.176,0.53,0.6053,464,0,extracted,0.3419,0.1553,0.1874,0.3744,0.2,0.2038
28,123,1,860,97,15,25,0.029,9,0,0.602,0.2295,0.0833,0.1639,0.0538,0.0625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.2051,0.0526,0.1538,0.2618,0.1158,0.1623
28,123,2,860,97,15,25,0.029,9,0,0.602,0.2295,0.0833,0.1639,0.0538,0.0625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.2051,0.0526,0.1538,0.2618,0.1158,0.1623
28,123,3,860,97,15,25,0.029,9,0,0.602,0.2295,0.0833,0.1639,0.0538,0.0625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.2051,0.0526,0.1538,0.2618,0.1158,0.1623
28,123,4,860,97,15,25,0.029,9,0,0.602,0.2295,0.0833,0.1639,0.0538,0.0625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.2051,0.0526,0.1538,0.2618,0.1158,0.1623
28,123,5,860,97,15,25,0.029,9,0,0.602,0.2295,0.0833,0.1639,0.0538,0.0625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.2051,0.0526,0.1538,0.2618,0.1158,0.1623
28,123,6,860,97,15,25,0.029,9,0,0.602,0.2295,0.0833,0.1639,0.0538,0.0625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.2051,0.0526,0.1538,0.2618,0.1158,0.1623
28,123,7,860,97,15,25,0.029,9,0,0.602,0.2295,0.0833,0.1639,0.0538,0.0625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.2051,0.0526,0.1538,0.2618,0.1158,0.1623
28,123,8,860,97,15,25,0.029,9,0,0.602,0.2295,0.0833,0.1639,0.0538,0.0625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.2051,0.0526,0.1538,0.2618,0.1158,0.1623
28,123,9,860,97,15,25,0.029,9,0,0.602,0.2295,0.0833,0.1639,0.0538,0.0625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.2051,0.0526,0.1538,0.2618,0.1158,0.1623
28,123,10,860,97,37,37,0.043,17,0,0.6469,0.2985,0.0909,0.209,0.0645,0.0625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.25,0.0698,0.2273,0.2618,0.1158,0.1623
28,123,11,860,97,37,37,0.043,17,0,0.6469,0.2985,0.0909,0.209,0.0645,0.0625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.25,0.0698,0.2273,0.2618,0.1158,0.1623
28,123,12,860,97,37,37,0.043,17,0,0.6469,0.2985,0.0909,0.209,0.0645,0.0625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.25,0.0698,0.2273,0.2618,0.1158,0.1623
28,123,13,860,97,37,37,0.043,17,0,0.6469,0.2985,0.0909,0.209,0.0645,0.0625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.25,0.0698,0.2273,0.2618,0.1158,0.1623
28,123,14,860,97,37,37,0.043,17,0,0.6469,0.2985,0.0909,0.209,0.0645,0.0625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.25,0.0698,0.2273,0.2618,0.1158,0.1623
28,123,15,860,97,37,37,0.043,17,0,0.6469,0.2985,0.0909,0.209,0.0645,0.0625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.25,0.0698,0.2273,0.2618,0.1158,0.1623
28,123,16,860,97,37,37,0.043,17,0,0.6469,0.2985,0.0909,0.209,0.0645,0.0625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.25,0.0698,0.2273,0.2618,0.1158,0.1623
28,123,17,860,97,76,42,0.049,36,0,0.6314,0.2878,0.0584,0.1871,0.043,0.0938,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.3404,0.0435,0.1915,0.2618,0.1158,0.1623
28,123,18,860,97,76,42,0.049,36,0,0.6314,0.2878,0.0584,0.1871,0.043,0.0938,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.3404,0.0435,0.1915,0.2618,0.1158,0.1623
28,123,19,860,97,76,42,0.049,36,0,0.6314,0.2878,0.0584,0.1871,0.043,0.0938,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.3404,0.0435,0.1915,0.2618,0.1158,0.1623
28,123,20,860,97,76,42,0.049,36,0,0.6314,0.2878,0.0584,0.1871,0.043,0.0938,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.3404,0.0435,0.1915,0.2618,0.1158,0.1623
28,123,21,860,97,76,42,0.049,36,0,0.6314,0.2878,0.0584,0.1871,0.043,0.0938,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.3404,0.0435,0.1915,0.2618,0.1158,0.1623
28,123,22,860,97,76,42,0.049,36,0,0.6314,0.2878,0.0584,0.1871,0.043,0.0938,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.3404,0.0435,0.1915,0.2618,0.1158,0.1623
28,123,23,860,97,76,42,0.049,36,0,0.6314,0.2878,0.0584,0.1871,0.043,0.0938,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.3404,0.0435,0.1915,0.2618,0.1158,0.1623
28,123,24,860,97,117,62,0.072,53,0,0.6277,0.3522,0.1019,0.2264,0.086,0.125,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.381,0.0777,0.2476,0.2618,0.1158,0.1623
28,123,25,860,97,117,62,0.072,53,0,0.6277,0.3522,0.1019,0.2264,0.086,0.125,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.381,0.0777,0.2476,0.2618,0.1158,0.1623
28,123,26,860,97,117,62,0.072,53,0,0.6277,0.3522,0.1019,0.2264,0.086,0.125,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.381,0.0777,0.2476,0.2618,0.1158,0.1623
28,123,27,860,97,117,62,0.072,53,0,0.6277,0.3522,0.1019,0.2264,0.086,0.125,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.381,0.0777,0.2476,0.2618,0.1158,0.1623
28,123,28,860,97,117,62,0.072,53,0,0.6277,0.3522,0.1019,0.2264,0.086,0.125,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.381,0.0777,0.2476,0.2618,0.1158,0.1623
28,123,29,860,97,117,62,0.072,53,0,0.6277,0.3522,0.1019,0.2264,0.086,0.125,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.381,0.0777,0.2476,0.2618,0.1158,0.1623
28,123,30,860,97,117,62,0.072,53,0,0.6277,0.3522,0.1019,0.2264,0.086,0.125,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.381,0.0777,0.2476,0.2618,0.1158,0.1623
28,123,31,860,97,177,105,0.122,79,0,0.6517,0.3564,0.09,0.1881,0.0968,0.125,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.3582,0.0758,0.194,0.2618,0.1158,0.1623
28,123,32,860,97,177,105,0.122,79,0,0.6517,0.3564,0.09,0.1881,0.0968,0.125,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.3582,0.0758,0.194,0.2618,0.1158,0.1623
28,123,33,860,97,177,105,0.122,79,0,0.6517,0.3564,0.09,0.1881,0.0968,0.125,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.3582,0.0758,0.194,0.2618,0.1158,0.1623
28,123,34,860,97,177,105,0.122,79,0,0.6517,0.3564,0.09,0.1881,0.0968,0.125,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.3582,0.0758,0.194,0.2618,0.1158,0.1623
28,123,35,860,97,177,105,0.122,79,0,0.6517,0.3564,0.09,0.1881,0.0968,0.125,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.3582,0.0758,0.194,0.2618,0.1158,0.1623
28,123,36,860,97,177,105,0.122,79,0,0.6517,0.3564,0.09,0.1881,0.0968,0.125,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.3582,0.0758,0.194,0.2618,0.1158,0.1623
28,123,37,860,97,218,130,0.151,94,0,0.6304,0.326,0.0711,0.185,0.086,0.1562,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.349,0.0544,0.2013,0.2618,0.1158,0.1623
28,123,38,860,97,218,130,0.151,94,0,0.6304,0.326,0.0711,0.185,0.086,0.1562,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.349,0.0544,0.2013,0.2618,0.1158,0.1623
28,123,39,860,97,218,130,0.151,94,0,0.6304,0.326,0.0711,0.185,0.086,0.1562,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.349,0.0544,0.2013,0.2618,0.1158,0.1623
28,123,40,860,97,218,130,0.151,94,0,0.6304,0.326,0.0711,0.185,0.086,0.1562,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.349,0.0544,0.2013,0.2618,0.1158,0.1623
28,123,41,860,97,218,130,0.151,94,0,0.6304,0.326,0.0711,0.185,0.086,0.1562,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.349,0.0544,0.2013,0.2618,0.1158,0.1623
28,123,42,860,97,218,130,0.151,94,0,0.6304,0.326,0.0711,0.185,0.086,0.1562,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.349,0.0544,0.2013,0.2618,0.1158,0.1623
28,123,43,860,97,218,130,0.151,94,0,0.6304,0.326,0.0711,0.185,0.086,0.1562,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.349,0.0544,0.2013,0.2618,0.1158,0.1623
28,123,44,860,97,283,173,0.201,121,0,0.6993,0.4815,0.2164,0.2889,0.3118,0.5625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4659,0.1379,0.25,0.2618,0.1158,0.1623
28,123,45,860,97,283,173,0.201,121,0,0.6993,0.4815,0.2164,0.2889,0.3118,0.5625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4659,0.1379,0.25,0.2618,0.1158,0.1623
28,123,46,860,97,283,173,0.201,121,0,0.6993,0.4815,0.2164,0.2889,0.3118,0.5625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4659,0.1379,0.25,0.2618,0.1158,0.1623
28,123,47,860,97,283,173,0.201,121,0,0.6993,0.4815,0.2164,0.2889,0.3118,0.5625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4659,0.1379,0.25,0.2618,0.1158,0.1623
28,123,48,860,97,283,173,0.201,121,0,0.6993,0.4815,0.2164,0.2889,0.3118,0.5625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4659,0.1379,0.25,0.2618,0.1158,0.1623
28,123,49,860,97,283,173,0.201,121,0,0.6993,0.4815,0.2164,0.2889,0.3118,0.5625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4659,0.1379,0.25,0.2618,0.1158,0.1623
28,123,50,860,97,338,203,0.236,152,0,0.7135,0.48,0.2282,0.2533,0.3656,0.625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4467,0.1436,0.2234,0.2618,0.1158,0.1623
28,123,51,860,97,338,203,0.236,152,0,0.7135,0.48,0.2282,0.2533,0.3656,0.625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4467,0.1436,0.2234,0.2618,0.1158,0.1623
28,123,52,860,97,338,203,0.236,152,0,0.7135,0.48,0.2282,0.2533,0.3656,0.625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4467,0.1436,0.2234,0.2618,0.1158,0.1623
28,123,53,860,97,338,203,0.236,152,0,0.7135,0.48,0.2282,0.2533,0.3656,0.625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4467,0.1436,0.2234,0.2618,0.1158,0.1623
28,123,54,860,97,338,203,0.236,152,0,0.7135,0.48,0.2282,0.2533,0.3656,0.625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4467,0.1436,0.2234,0.2618,0.1158,0.1623
28,123,55,860,97,338,203,0.236,152,0,0.7135,0.48,0.2282,0.2533,0.3656,0.625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4467,0.1436,0.2234,0.2618,0.1158,0.1623
28,123,56,860,97,338,203,0.236,152,0,0.7135,0.48,0.2282,0.2533,0.3656,0.625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4467,0.1436,0.2234,0.2618,0.1158,0.1623
28,123,57,860,97,390,228,0.265,173,0,0.7149,0.4492,0.2229,0.2338,0.3656,0.625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4519,0.1456,0.2115,0.2618,0.1158,0.1623
28,123,58,860,97,390,228,0.265,173,0,0.7149,0.4492,0.2229,0.2338,0.3656,0.625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4519,0.1456,0.2115,0.2618,0.1158,0.1623
28,123,59,860,97,390,228,0.265,173,0,0.7149,0.4492,0.2229,0.2338,0.3656,0.625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4519,0.1456,0.2115,0.2618,0.1158,0.1623
28,123,60,860,97,390,228,0.265,173,0,0.7149,0.4492,0.2229,0.2338,0.3656,0.625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4519,0.1456,0.2115,0.2618,0.1158,0.1623
28,123,61,860,97,390,228,0.265,173,0,0.7149,0.4492,0.2229,0.2338,0.3656,0.625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4519,0.1456,0.2115,0.2618,0.1158,0.1623
28,123,62,860,97,390,228,0.265,173,0,0.7149,0.4492,0.2229,0.2338,0.3656,0.625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4519,0.1456,0.2115,0.2618,0.1158,0.1623
28,123,63,860,97,390,228,0.265,173,0,0.7149,0.4492,0.2229,0.2338,0.3656,0.625,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4519,0.1456,0.2115,0.2618,0.1158,0.1623
28,123,64,860,97,472,281,0.327,207,0,0.7202,0.4119,0.2016,0.206,0.3871,0.6562,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4215,0.1448,0.1973,0.2618,0.1158,0.1623
28,123,65,860,97,472,281,0.327,207,0,0.7202,0.4119,0.2016,0.206,0.3871,0.6562,0.6902,0.2595,0.1397,0.1551,0.4409,0.6562,391,0,extracted,0.4215,0.1448,0.1973,0.2618,0.1158,0.1623
