text_idx,seed,ext_ratio_pct,orig_chars,ref_chars,ext_chars,hyb_chars,hyb_ratio,bart_input_tokens,bart_truncated,hyb_bert_f1,hyb_rouge1,hyb_rouge2,hyb_rougeL,hyb_kw_match,hyb_kw_content_match,gen_bert_f1,gen_rouge1,gen_rouge2,gen_rougeL,gen_kw_match,gen_kw_content_match,gen_bart_tokens,gen_bart_truncated,gen_length_basis,hyb_rouge1_morph,hyb_rouge2_morph,hyb_rougeL_morph,gen_rouge1_morph,gen_rouge2_morph,gen_rougeL_morph
23,42,23,570,51,75,45,0.079,42,0,0.7114,0.3125,0.0851,0.2292,0.0816,0.0714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2963,0.0769,0.2593,0.1855,0.065,0.129
23,42,24,570,51,75,45,0.079,42,0,0.7114,0.3125,0.0851,0.2292,0.0816,0.0714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2963,0.0769,0.2593,0.1855,0.065,0.129
23,42,25,570,51,75,45,0.079,42,0,0.7114,0.3125,0.0851,0.2292,0.0816,0.0714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2963,0.0769,0.2593,0.1855,0.065,0.129
23,42,26,570,51,75,45,0.079,42,0,0.7114,0.3125,0.0851,0.2292,0.0816,0.0714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2963,0.0769,0.2593,0.1855,0.065,0.129
23,42,27,570,51,75,45,0.079,42,0,0.7114,0.3125,0.0851,0.2292,0.0816,0.0714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2963,0.0769,0.2593,0.1855,0.065,0.129
23,42,28,570,51,75,45,0.079,42,0,0.7114,0.3125,0.0851,0.2292,0.0816,0.0714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2963,0.0769,0.2593,0.1855,0.065,0.129
23,42,29,570,51,75,45,0.079,42,0,0.7114,0.3125,0.0851,0.2292,0.0816,0.0714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2963,0.0769,0.2593,0.1855,0.065,0.129
23,42,30,570,51,75,45,0.079,42,0,0.7114,0.3125,0.0851,0.2292,0.0816,0.0714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2963,0.0769,0.2593,0.1855,0.065,0.129
23,42,31,570,51,75,45,0.079,42,0,0.7114,0.3125,0.0851,0.2292,0.0816,0.0714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2963,0.0769,0.2593,0.1855,0.065,0.129
23,42,32,570,51,110,67,0.118,62,0,0.681,0.3559,0.1379,0.1864,0.1633,0.2143,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.338,0.1159,0.1972,0.1855,0.065,0.129
23,42,33,570,51,110,67,0.118,62,0,0.681,0.3559,0.1379,0.1864,0.1633,0.2143,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.338,0.1159,0.1972,0.1855,0.065,0.129
23,42,34,570,51,110,67,0.118,62,0,0.681,0.3559,0.1379,0.1864,0.1633,0.2143,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.338,0.1159,0.1972,0.1855,0.065,0.129
23,42,35,570,51,110,67,0.118,62,0,0.681,0.3559,0.1379,0.1864,0.1633,0.2143,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.338,0.1159,0.1972,0.1855,0.065,0.129
23,42,36,570,51,110,67,0.118,62,0,0.681,0.3559,0.1379,0.1864,0.1633,0.2143,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.338,0.1159,0.1972,0.1855,0.065,0.129
23,42,37,570,51,110,67,0.118,62,0,0.681,0.3559,0.1379,0.1864,0.1633,0.2143,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.338,0.1159,0.1972,0.1855,0.065,0.129
23,42,38,570,51,110,67,0.118,62,0,0.681,0.3559,0.1379,0.1864,0.1633,0.2143,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.338,0.1159,0.1972,0.1855,0.065,0.129
23,42,39,570,51,110,67,0.118,62,0,0.681,0.3559,0.1379,0.1864,0.1633,0.2143,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.338,0.1159,0.1972,0.1855,0.065,0.129
23,42,40,570,51,110,67,0.118,62,0,0.681,0.3559,0.1379,0.1864,0.1633,0.2143,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.338,0.1159,0.1972,0.1855,0.065,0.129
23,42,41,570,51,174,105,0.184,94,0,0.6627,0.2745,0.106,0.2092,0.1633,0.2143,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2927,0.1,0.2439,0.1855,0.065,0.129
23,42,42,570,51,174,105,0.184,94,0,0.6627,0.2745,0.106,0.2092,0.1633,0.2143,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2927,0.1,0.2439,0.1855,0.065,0.129
23,42,43,570,51,174,105,0.184,94,0,0.6627,0.2745,0.106,0.2092,0.1633,0.2143,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2927,0.1,0.2439,0.1855,0.065,0.129
23,42,44,570,51,174,105,0.184,94,0,0.6627,0.2745,0.106,0.2092,0.1633,0.2143,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2927,0.1,0.2439,0.1855,0.065,0.129
23,42,45,570,51,174,105,0.184,94,0,0.6627,0.2745,0.106,0.2092,0.1633,0.2143,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2927,0.1,0.2439,0.1855,0.065,0.129
23,42,46,570,51,174,105,0.184,94,0,0.6627,0.2745,0.106,0.2092,0.1633,0.2143,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2927,0.1,0.2439,0.1855,0.065,0.129
23,42,47,570,51,174,105,0.184,94,0,0.6627,0.2745,0.106,0.2092,0.1633,0.2143,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2927,0.1,0.2439,0.1855,0.065,0.129
23,42,48,570,51,174,105,0.184,94,0,0.6627,0.2745,0.106,0.2092,0.1633,0.2143,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2927,0.1,0.2439,0.1855,0.065,0.129
23,42,49,570,51,174,105,0.184,94,0,0.6627,0.2745,0.106,0.2092,0.1633,0.2143,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2927,0.1,0.2439,0.1855,0.065,0.129
23,42,50,570,51,227,136,0.239,121,0,0.6748,0.3696,0.1758,0.2065,0.3061,0.3571,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.3019,0.1154,0.2264,0.1855,0.065,0.129
23,42,51,570,51,227,136,0.239,121,0,0.6748,0.3696,0.1758,0.2065,0.3061,0.3571,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.3019,0.1154,0.2264,0.1855,0.065,0.129
23,42,52,570,51,227,136,0.239,121,0,0.6748,0.3696,0.1758,0.2065,0.3061,0.3571,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.3019,0.1154,0.2264,0.1855,0.065,0.129
23,42,53,570,51,227,136,0.239,121,0,0.6748,0.3696,0.1758,0.2065,0.3061,0.3571,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.3019,0.1154,0.2264,0.1855,0.065,0.129
23,42,54,570,51,227,136,0.239,121,0,0.6748,0.3696,0.1758,0.2065,0.3061,0.3571,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.3019,0.1154,0.2264,0.1855,0.065,0.129
23,42,55,570,51,227,136,0.239,121,0,0.6748,0.3696,0.1758,0.2065,0.3061,0.3571,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.3019,0.1154,0.2264,0.1855,0.065,0.129
23,42,56,570,51,227,136,0.239,121,0,0.6748,0.3696,0.1758,0.2065,0.3061,0.3571,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.3019,0.1154,0.2264,0.1855,0.065,0.129
23,42,57,570,51,227,136,0.239,121,0,0.6748,0.3696,0.1758,0.2065,0.3061,0.3571,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.3019,0.1154,0.2264,0.1855,0.065,0.129
23,42,58,570,51,227,136,0.239,121,0,0.6748,0.3696,0.1758,0.2065,0.3061,0.3571,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.3019,0.1154,0.2264,0.1855,0.065,0.129
23,42,59,570,51,227,136,0.239,121,0,0.6748,0.3696,0.1758,0.2065,0.3061,0.3571,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.3019,0.1154,0.2264,0.1855,0.065,0.129
23,42,60,570,51,274,169,0.296,145,0,0.6676,0.2723,0.1327,0.2066,0.2653,0.4286,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2698,0.129,0.2222,0.1855,0.065,0.129
23,42,61,570,51,274,169,0.296,145,0,0.6676,0.2723,0.1327,0.2066,0.2653,0.4286,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2698,0.129,0.2222,0.1855,0.065,0.129
23,42,62,570,51,274,169,0.296,145,0,0.6676,0.2723,0.1327,0.2066,0.2653,0.4286,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2698,0.129,0.2222,0.1855,0.065,0.129
23,42,63,570,51,274,169,0.296,145,0,0.6676,0.2723,0.1327,0.2066,0.2653,0.4286,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2698,0.129,0.2222,0.1855,0.065,0.129
23,42,64,570,51,274,169,0.296,145,0,0.6676,0.2723,0.1327,0.2066,0.2653,0.4286,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2698,0.129,0.2222,0.1855,0.065,0.129
23,42,65,570,51,274,169,0.296,145,0,0.6676,0.2723,0.1327,0.2066,0.2653,0.4286,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2698,0.129,0.2222,0.1855,0.065,0.129
23,42,66,570,51,274,169,0.296,145,0,0.6676,0.2723,0.1327,0.2066,0.2653,0.4286,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2698,0.129,0.2222,0.1855,0.065,0.129
23,42,67,570,51,274,169,0.296,145,0,0.6676,0.2723,0.1327,0.2066,0.2653,0.4286,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2698,0.129,0.2222,0.1855,0.065,0.129
23,42,68,570,51,274,169,0.296,145,0,0.6676,0.2723,0.1327,0.2066,0.2653,0.4286,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2698,0.129,0.2222,0.1855,0.065,0.129
23,42,69,570,51,316,186,0.326,166,0,0.6766,0.3162,0.1379,0.1966,0.3061,0.3571,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2537,0.0909,0.209,0.1855,0.065,0.129
23,42,70,570,51,316,186,0.326,166,0,0.6766,0.3162,0.1379,0.1966,0.3061,0.3571,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2537,0.0909,0.209,0.1855,0.065,0.129
23,42,71,570,51,316,186,0.326,166,0,0.6766,0.3162,0.1379,0.1966,0.3061,0.3571,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2537,0.0909,0.209,0.1855,0.065,0.129
23,42,72,570,51,316,186,0.326,166,0,0.6766,0.3162,0.1379,0.1966,0.3061,0.3571,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2537,0.0909,0.209,0.1855,0.065,0.129
23,42,73,570,51,316,186,0.326,166,0,0.6766,0.3162,0.1379,0.1966,0.3061,0.3571,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2537,0.0909,0.209,0.1855,0.065,0.129
23,42,74,570,51,316,186,0.326,166,0,0.6766,0.3162,0.1379,0.1966,0.3061,0.3571,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2537,0.0909,0.209,0.1855,0.065,0.129
23,42,75,570,51,316,186,0.326,166,0,0.6766,0.3162,0.1379,0.1966,0.3061,0.3571,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2537,0.0909,0.209,0.1855,0.065,0.129
23,42,76,570,51,316,186,0.326,166,0,0.6766,0.3162,0.1379,0.1966,0.3061,0.3571,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2537,0.0909,0.209,0.1855,0.065,0.129
23,42,77,570,51,316,186,0.326,166,0,0.6766,0.3162,0.1379,0.1966,0.3061,0.3571,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2537,0.0909,0.209,0.1855,0.065,0.129
23,42,78,570,51,416,250,0.439,213,0,0.7289,0.2955,0.173,0.2268,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2514,0.104,0.1829,0.1855,0.065,0.129
23,42,79,570,51,416,250,0.439,213,0,0.7289,0.2955,0.173,0.2268,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2514,0.104,0.1829,0.1855,0.065,0.129
23,42,80,570,51,416,250,0.439,213,0,0.7289,0.2955,0.173,0.2268,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2514,0.104,0.1829,0.1855,0.065,0.129
23,42,81,570,51,416,250,0.439,213,0,0.7289,0.2955,0.173,0.2268,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2514,0.104,0.1829,0.1855,0.065,0.129
23,42,82,570,51,416,250,0.439,213,0,0.7289,0.2955,0.173,0.2268,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2514,0.104,0.1829,0.1855,0.065,0.129
23,42,83,570,51,416,250,0.439,213,0,0.7289,0.2955,0.173,0.2268,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2514,0.104,0.1829,0.1855,0.065,0.129
23,42,84,570,51,416,250,0.439,213,0,0.7289,0.2955,0.173,0.2268,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2514,0.104,0.1829,0.1855,0.065,0.129
23,42,85,570,51,416,250,0.439,213,0,0.7289,0.2955,0.173,0.2268,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2514,0.104,0.1829,0.1855,0.065,0.129
23,42,86,570,51,416,250,0.439,213,0,0.7289,0.2955,0.173,0.2268,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2514,0.104,0.1829,0.1855,0.065,0.129
23,42,87,570,51,482,282,0.495,243,0,0.7161,0.2663,0.1558,0.2043,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2234,0.0923,0.1624,0.1855,0.065,0.129
23,42,88,570,51,482,282,0.495,243,0,0.7161,0.2663,0.1558,0.2043,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2234,0.0923,0.1624,0.1855,0.065,0.129
23,42,89,570,51,482,282,0.495,243,0,0.7161,0.2663,0.1558,0.2043,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2234,0.0923,0.1624,0.1855,0.065,0.129
23,42,90,570,51,482,282,0.495,243,0,0.7161,0.2663,0.1558,0.2043,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2234,0.0923,0.1624,0.1855,0.065,0.129
23,42,91,570,51,482,282,0.495,243,0,0.7161,0.2663,0.1558,0.2043,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2234,0.0923,0.1624,0.1855,0.065,0.129
23,42,92,570,51,482,282,0.495,243,0,0.7161,0.2663,0.1558,0.2043,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2234,0.0923,0.1624,0.1855,0.065,0.129
23,42,93,570,51,482,282,0.495,243,0,0.7161,0.2663,0.1558,0.2043,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2234,0.0923,0.1624,0.1855,0.065,0.129
23,42,94,570,51,482,282,0.495,243,0,0.7161,0.2663,0.1558,0.2043,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2234,0.0923,0.1624,0.1855,0.065,0.129
23,42,95,570,51,482,282,0.495,243,0,0.7161,0.2663,0.1558,0.2043,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.2234,0.0923,0.1624,0.1855,0.065,0.129
23,42,96,570,51,563,338,0.593,285,0,0.7047,0.2322,0.1326,0.1741,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.1938,0.08,0.141,0.1855,0.065,0.129
23,42,97,570,51,563,338,0.593,285,0,0.7047,0.2322,0.1326,0.1741,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.1938,0.08,0.141,0.1855,0.065,0.129
23,42,98,570,51,563,338,0.593,285,0,0.7047,0.2322,0.1326,0.1741,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.1938,0.08,0.141,0.1855,0.065,0.129
23,42,99,570,51,563,338,0.593,285,0,0.7047,0.2322,0.1326,0.1741,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.1938,0.08,0.141,0.1855,0.065,0.129
23,42,100,570,51,563,338,0.593,285,0,0.7047,0.2322,0.1326,0.1741,0.4898,0.5714,0.6947,0.2312,0.1465,0.1658,0.5714,0.6429,291,0,extracted,0.1938,0.08,0.141,0.1855,0.065,0.129
24,42,1,1133,78,21,21,0.019,12,0,0.7081,0.2626,0.0619,0.1616,0.0411,0.1667,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.2769,0.0317,0.2154,0.163,0.0619,0.1057
24,42,2,1133,78,21,21,0.019,12,0,0.7081,0.2626,0.0619,0.1616,0.0411,0.1667,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.2769,0.0317,0.2154,0.163,0.0619,0.1057
24,42,3,1133,78,21,21,0.019,12,0,0.7081,0.2626,0.0619,0.1616,0.0411,0.1667,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.2769,0.0317,0.2154,0.163,0.0619,0.1057
24,42,4,1133,78,21,21,0.019,12,0,0.7081,0.2626,0.0619,0.1616,0.0411,0.1667,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.2769,0.0317,0.2154,0.163,0.0619,0.1057
24,42,5,1133,78,21,21,0.019,12,0,0.7081,0.2626,0.0619,0.1616,0.0411,0.1667,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.2769,0.0317,0.2154,0.163,0.0619,0.1057
24,42,6,1133,78,21,21,0.019,12,0,0.7081,0.2626,0.0619,0.1616,0.0411,0.1667,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.2769,0.0317,0.2154,0.163,0.0619,0.1057
24,42,7,1133,78,21,21,0.019,12,0,0.7081,0.2626,0.0619,0.1616,0.0411,0.1667,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.2769,0.0317,0.2154,0.163,0.0619,0.1057
24,42,8,1133,78,48,41,0.036,25,0,0.6627,0.3193,0.0513,0.1681,0.0411,0.1667,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3636,0.0267,0.2597,0.163,0.0619,0.1057
24,42,9,1133,78,48,41,0.036,25,0,0.6627,0.3193,0.0513,0.1681,0.0411,0.1667,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3636,0.0267,0.2597,0.163,0.0619,0.1057
24,42,10,1133,78,48,41,0.036,25,0,0.6627,0.3193,0.0513,0.1681,0.0411,0.1667,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3636,0.0267,0.2597,0.163,0.0619,0.1057
24,42,11,1133,78,48,41,0.036,25,0,0.6627,0.3193,0.0513,0.1681,0.0411,0.1667,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3636,0.0267,0.2597,0.163,0.0619,0.1057
24,42,12,1133,78,48,41,0.036,25,0,0.6627,0.3193,0.0513,0.1681,0.0411,0.1667,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3636,0.0267,0.2597,0.163,0.0619,0.1057
24,42,13,1133,78,48,41,0.036,25,0,0.6627,0.3193,0.0513,0.1681,0.0411,0.1667,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3636,0.0267,0.2597,0.163,0.0619,0.1057
24,42,14,1133,78,90,60,0.053,40,0,0.6883,0.4058,0.1176,0.2174,0.1096,0.1667,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.4368,0.0706,0.2299,0.163,0.0619,0.1057
24,42,15,1133,78,90,60,0.053,40,0,0.6883,0.4058,0.1176,0.2174,0.1096,0.1667,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.4368,0.0706,0.2299,0.163,0.0619,0.1057
24,42,16,1133,78,90,60,0.053,40,0,0.6883,0.4058,0.1176,0.2174,0.1096,0.1667,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.4368,0.0706,0.2299,0.163,0.0619,0.1057
24,42,17,1133,78,90,60,0.053,40,0,0.6883,0.4058,0.1176,0.2174,0.1096,0.1667,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.4368,0.0706,0.2299,0.163,0.0619,0.1057
24,42,18,1133,78,90,60,0.053,40,0,0.6883,0.4058,0.1176,0.2174,0.1096,0.1667,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.4368,0.0706,0.2299,0.163,0.0619,0.1057
24,42,19,1133,78,117,75,0.066,52,0,0.6985,0.3922,0.1722,0.2092,0.1507,0.2083,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.375,0.1064,0.2083,0.163,0.0619,0.1057
24,42,20,1133,78,117,75,0.066,52,0,0.6985,0.3922,0.1722,0.2092,0.1507,0.2083,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.375,0.1064,0.2083,0.163,0.0619,0.1057
24,42,21,1133,78,117,75,0.066,52,0,0.6985,0.3922,0.1722,0.2092,0.1507,0.2083,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.375,0.1064,0.2083,0.163,0.0619,0.1057
24,42,22,1133,78,117,75,0.066,52,0,0.6985,0.3922,0.1722,0.2092,0.1507,0.2083,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.375,0.1064,0.2083,0.163,0.0619,0.1057
24,42,23,1133,78,117,75,0.066,52,0,0.6985,0.3922,0.1722,0.2092,0.1507,0.2083,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.375,0.1064,0.2083,0.163,0.0619,0.1057
24,42,24,1133,78,165,90,0.079,76,0,0.6711,0.3571,0.0964,0.1667,0.0959,0.25,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3704,0.0566,0.2407,0.163,0.0619,0.1057
24,42,25,1133,78,165,90,0.079,76,0,0.6711,0.3571,0.0964,0.1667,0.0959,0.25,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3704,0.0566,0.2407,0.163,0.0619,0.1057
24,42,26,1133,78,165,90,0.079,76,0,0.6711,0.3571,0.0964,0.1667,0.0959,0.25,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3704,0.0566,0.2407,0.163,0.0619,0.1057
24,42,27,1133,78,165,90,0.079,76,0,0.6711,0.3571,0.0964,0.1667,0.0959,0.25,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3704,0.0566,0.2407,0.163,0.0619,0.1057
24,42,28,1133,78,165,90,0.079,76,0,0.6711,0.3571,0.0964,0.1667,0.0959,0.25,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3704,0.0566,0.2407,0.163,0.0619,0.1057
24,42,29,1133,78,231,149,0.132,111,0,0.6808,0.347,0.1198,0.1735,0.1507,0.25,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3906,0.0794,0.2344,0.163,0.0619,0.1057
24,42,30,1133,78,231,149,0.132,111,0,0.6808,0.347,0.1198,0.1735,0.1507,0.25,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3906,0.0794,0.2344,0.163,0.0619,0.1057
24,42,31,1133,78,231,149,0.132,111,0,0.6808,0.347,0.1198,0.1735,0.1507,0.25,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3906,0.0794,0.2344,0.163,0.0619,0.1057
24,42,32,1133,78,231,149,0.132,111,0,0.6808,0.347,0.1198,0.1735,0.1507,0.25,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3906,0.0794,0.2344,0.163,0.0619,0.1057
24,42,33,1133,78,231,149,0.132,111,0,0.6808,0.347,0.1198,0.1735,0.1507,0.25,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3906,0.0794,0.2344,0.163,0.0619,0.1057
24,42,34,1133,78,231,149,0.132,111,0,0.6808,0.347,0.1198,0.1735,0.1507,0.25,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3906,0.0794,0.2344,0.163,0.0619,0.1057
24,42,35,1133,78,270,169,0.149,128,0,0.6811,0.3482,0.1224,0.1619,0.1781,0.2917,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3694,0.0774,0.1783,0.163,0.0619,0.1057
24,42,36,1133,78,270,169,0.149,128,0,0.6811,0.3482,0.1224,0.1619,0.1781,0.2917,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3694,0.0774,0.1783,0.163,0.0619,0.1057
24,42,37,1133,78,270,169,0.149,128,0,0.6811,0.3482,0.1224,0.1619,0.1781,0.2917,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3694,0.0774,0.1783,0.163,0.0619,0.1057
24,42,38,1133,78,270,169,0.149,128,0,0.6811,0.3482,0.1224,0.1619,0.1781,0.2917,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3694,0.0774,0.1783,0.163,0.0619,0.1057
24,42,39,1133,78,270,169,0.149,128,0,0.6811,0.3482,0.1224,0.1619,0.1781,0.2917,0.663,0.1697,0.0781,0.1029,0.3288,0.5,512,1,extracted,0.3694,0.0774,0.1783,0.163,0.0619,0.1057
